source,filename,path,duration_seconds,duration_minutes,source_type
otologic_sounds_smart/Church Bells,鐘　教会03-05(遠い　高　中).mp3,効果音＞教会の鐘/鐘　教会03-05(遠い　高　中).mp3,11.314603174603175,0.18857671957671956,extracted
otologic_sounds_smart/Church Bells,鐘　教会03-07(低　短).mp3,効果音＞教会の鐘/鐘　教会03-07(低　短).mp3,11.610657596371881,0.19351095993953135,extracted
otologic_sounds_smart/Church Bells,鐘　教会03-04(遠い　高　短).mp3,効果音＞教会の鐘/鐘　教会03-04(遠い　高　短).mp3,9.470952380952381,0.15784920634920635,extracted
otologic_sounds_smart/Church Bells,鐘　教会03-08(低　中).mp3,効果音＞教会の鐘/鐘　教会03-08(低　中).mp3,13.675510204081633,0.2279251700680272,extracted
otologic_sounds_smart/Church Bells,鐘　教会02-07(低　短).mp3,鐘　教会02/鐘　教会02-07(低　短).mp3,11.266575963718822,0.18777626606198036,extracted
otologic_sounds_smart/Church Bells,鐘　教会02-06(遠い　高　長).mp3,鐘　教会02/鐘　教会02-06(遠い　高　長).mp3,15.09108843537415,0.2515181405895692,extracted
otologic_sounds_smart/Church Bells,鐘　教会02-08(低　中).mp3,鐘　教会02/鐘　教会02-08(低　中).mp3,12.929705215419501,0.21549508692365835,extracted
otologic_sounds_smart/Church Bells,鐘　教会02-05(遠い　高　中).mp3,鐘　教会02/鐘　教会02-05(遠い　高　中).mp3,11.92156462585034,0.19869274376417234,extracted
otologic_sounds_smart/Church Bells,鐘　教会02-09(低　長).mp3,鐘　教会02/鐘　教会02-09(低　長).mp3,16.58018140589569,0.2763363567649282,extracted
otologic_sounds_smart/Church Bells,鐘　教会02-10(遠い　低　短).mp3,鐘　教会02/鐘　教会02-10(遠い　低　短).mp3,12.333197278911564,0.2055532879818594,extracted
otologic_sounds_smart/Church Bells,鐘　教会02-11(遠い　低　中).mp3,鐘　教会02/鐘　教会02-11(遠い　低　中).mp3,14.237392290249433,0.23728987150415723,extracted
otologic_sounds_smart/Church Bells,鐘　教会03-12(遠い　低　長).mp3,鐘　教会03/鐘　教会03-12(遠い　低　長).mp3,17.392585034013607,0.2898764172335601,extracted
otologic_sounds_smart/Church Bells,鐘　教会02-03(高　長).mp3,鐘　教会03/鐘　教会02-03(高　長).mp3,14.030340136054422,0.2338390022675737,extracted
otologic_sounds_smart/Church Bells,鐘　教会03-09(低　長).mp3,鐘　教会03/鐘　教会03-09(低　長).mp3,17.937210884353743,0.29895351473922904,extracted
otologic_sounds_smart/Church Bells,鐘　教会02-04(遠い　高　短).mp3,鐘　教会03/鐘　教会02-04(遠い　高　短).mp3,10.480272108843538,0.17467120181405896,extracted
otologic_sounds_smart/Church Bells,鐘　教会02-02(高　中).mp3,鐘　教会03/鐘　教会02-02(高　中).mp3,10.954648526077097,0.18257747543461827,extracted
otologic_sounds_smart/Church Bells,鐘　教会02-01(高　短).mp3,鐘　教会03/鐘　教会02-01(高　短).mp3,9.394512471655329,0.15657520786092213,extracted
otologic_sounds_smart/Church Bells,鐘　教会03-11(遠い　低　中).mp3,鐘　教会03/鐘　教会03-11(遠い　低　中).mp3,13.476916099773243,0.22461526832955406,extracted
otologic_sounds_smart/Church Bells,鐘　教会03-10(遠い　低　短).mp3,鐘　教会03/鐘　教会03-10(遠い　低　短).mp3,11.245464852607709,0.18742441421012848,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ06-3(ディレイ).mp3,オノマトペ　ネガティブ06/オノマトペ　ネガティブ06-3(ディレイ).mp3,5.727120181405896,0.0954520030234316,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ11-1(低).mp3,オノマトペ　ネガティブ12/オノマトペ　ネガティブ11-1(低).mp3,6.366712018140589,0.10611186696900982,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ15-4(音色2　ディレイ).mp3,オノマトペ　ネガティブ15/オノマトペ　ネガティブ15-4(音色2　ディレイ).mp3,5.090907029478458,0.08484845049130764,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ15-3(音色1　ディレイ).mp3,オノマトペ　ネガティブ15/オノマトペ　ネガティブ15-3(音色1　ディレイ).mp3,5.044172335600907,0.08406953892668177,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ12-1(リバーブ).mp3,オノマトペ　ネガティブ13/オノマトペ　ネガティブ12-1(リバーブ).mp3,5.137074829931973,0.08561791383219955,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ04-3.mp3,オノマトペ　ネガティブ04/オノマトペ　ネガティブ04-3.mp3,5.080657596371882,0.08467762660619803,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ04-2.mp3,オノマトペ　ネガティブ04/オノマトペ　ネガティブ04-2.mp3,6.043424036281179,0.10072373393801964,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ04-1.mp3,オノマトペ　ネガティブ04/オノマトペ　ネガティブ04-1.mp3,5.718027210884354,0.09530045351473923,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ03-1(長).mp3,オノマトペ　ネガティブ03/オノマトペ　ネガティブ03-1(長).mp3,5.6446485260770976,0.0940774754346183,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ05-2(ディレイ).mp3,オノマトペ　ネガティブ05/オノマトペ　ネガティブ05-2(ディレイ).mp3,8.830975056689342,0.14718291761148902,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ05-3(長).mp3,オノマトペ　ネガティブ05/オノマトペ　ネガティブ05-3(長).mp3,7.61750566893424,0.12695842781557068,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ05-1(ドライ).mp3,オノマトペ　ネガティブ05/オノマトペ　ネガティブ05-1(ドライ).mp3,5.240045351473923,0.08733408919123205,extracted
otologic_sounds_smart/Negative,オノマトペ　ネガティブ09-3(ディレイ).mp3,オノマトペ　ネガティブ10/オノマトペ　ネガティブ09-3(ディレイ).mp3,6.874761904761905,0.11457936507936509,extracted
otologic_sounds_smart/Game Shooter,GB　シューティング01-プレビュー.mp3,SNES　シューティング01/GB　シューティング01-プレビュー.mp3,11.856575963718821,0.1976095993953137,extracted
otologic_sounds_smart/Game Shooter,NES　シューティング01-プレビュー.mp3,NES　シューティング01/NES　シューティング01-プレビュー.mp3,7.639795918367347,0.1273299319727891,extracted
otologic_sounds_smart/Game Shooter,SNES　シューティング02-プレビュー.mp3,効果音＞シューティングゲーム用セット/SNES　シューティング02-プレビュー.mp3,19.989183673469388,0.3331530612244898,extracted
otologic_sounds_smart/Game Shooter,SNES　シューティング01-プレビュー.mp3,SNES　シューティング02/SNES　シューティング01-プレビュー.mp3,12.410226757369614,0.2068371126228269,extracted
otologic_sounds_smart/Game Shooter,アーケード　シューティング01-4(LFO).mp3,アーケード　シューティング01/アーケード　シューティング01-4(LFO).mp3,7.225464852607709,0.12042441421012849,extracted
otologic_sounds_smart/Game Shooter,アーケード　シューティング01-プレビュー.mp3,アーケード　シューティング01/アーケード　シューティング01-プレビュー.mp3,13.083378684807256,0.21805631141345427,extracted
otologic_sounds_smart/Quiz,結果発表02-2.mp3,結果発表02/結果発表02-2.mp3,6.275079365079365,0.10458465608465609,extracted
otologic_sounds_smart/Quiz,結果発表02-1.mp3,結果発表02/結果発表02-1.mp3,8.465351473922903,0.14108919123204838,extracted
otologic_sounds_smart/Quiz,結果発表01-3.mp3,結果発表01/結果発表01-3.mp3,10.57297052154195,0.1762161753590325,extracted
otologic_sounds_smart/Quiz,結果発表01-2.mp3,結果発表01/結果発表01-2.mp3,8.194716553287982,0.13657860922146636,extracted
otologic_sounds_smart/Quiz,結果発表01-1.mp3,結果発表01/結果発表01-1.mp3,6.60514739229025,0.11008578987150416,extracted
otologic_sounds_smart/Motion Tremble,モーション　震える01-1(速　ループ).mp3,モーション　震える01/モーション　震える01-1(速　ループ).mp3,9.544943310657596,0.15908238851095993,extracted
otologic_sounds_smart/Motion Tremble,モーション　震える01-2(遅　ループ).mp3,モーション　震える01/モーション　震える01-2(遅　ループ).mp3,9.512857142857143,0.15854761904761905,extracted
otologic_sounds_smart/Motion Tremble,モーション　震える02-2(長).mp3,モーション　震える02/モーション　震える02-2(長).mp3,8.247845804988662,0.13746409674981103,extracted
otologic_sounds_smart/Motion Tremble,モーション　震える03-2(長).mp3,モーション　震える04/モーション　震える03-2(長).mp3,5.4333786848072565,0.09055631141345427,extracted
otologic_sounds_smart/Motion Tremble,モーション　震える04-2(長).mp3,効果音＞モーション・震える/モーション　震える04-2(長).mp3,11.052018140589569,0.18420030234315948,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　ゴゴゴゴ04-1(長).mp3,オノマトペ　メラメラ02/オノマトペ　ゴゴゴゴ04-1(長).mp3,8.590498866213151,0.1431749811035525,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　メラメラ01-1(長).mp3,オノマトペ　メラメラ03/オノマトペ　メラメラ01-1(長).mp3,8.488684807256236,0.14147808012093727,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　メラメラ02-2(短).mp3,オノマトペ　メラメラ03/オノマトペ　メラメラ02-2(短).mp3,5.780453514739229,0.09634089191232048,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　ゴゴゴゴ02-2(強　短).mp3,オノマトペ　ゴゴゴゴ04/オノマトペ　ゴゴゴゴ02-2(強　短).mp3,7.284920634920635,0.1214153439153439,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　ゴゴゴゴ02-1(強).mp3,オノマトペ　ゴゴゴゴ04/オノマトペ　ゴゴゴゴ02-1(強).mp3,32.92977324263038,0.5488295540438397,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　ゴゴゴゴ02-4(弱　短).mp3,オノマトペ　ゴゴゴゴ03/オノマトペ　ゴゴゴゴ02-4(弱　短).mp3,7.274784580498866,0.1212464096749811,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　ゴゴゴゴ02-3(弱).mp3,オノマトペ　ゴゴゴゴ03/オノマトペ　ゴゴゴゴ02-3(弱).mp3,32.15260770975057,0.5358767951625095,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　ゴゴゴゴ03-1(長).mp3,オノマトペ　メラメラ01/オノマトペ　ゴゴゴゴ03-1(長).mp3,10.790975056689343,0.1798495842781557,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　ゴゴゴゴ03-2(短).mp3,オノマトペ　メラメラ01/オノマトペ　ゴゴゴゴ03-2(短).mp3,7.775011337868481,0.129583522297808,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　ゴゴゴゴ01-2(短).mp3,オノマトペ　ゴゴゴゴ02/オノマトペ　ゴゴゴゴ01-2(短).mp3,6.31,0.10516666666666666,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　ゴゴゴゴ01-1(長).mp3,オノマトペ　ゴゴゴゴ02/オノマトペ　ゴゴゴゴ01-1(長).mp3,26.133786848072564,0.43556311413454274,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　メラメラ02-1(長).mp3,効果音＞オノマトペ・その他/オノマトペ　メラメラ02-1(長).mp3,15.46827664399093,0.25780461073318217,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　メラメラ03-1(長).mp3,効果音＞オノマトペ・その他/オノマトペ　メラメラ03-1(長).mp3,8.36077097505669,0.1393461829176115,extracted
otologic_sounds_smart/Onmtp Others,オノマトペ　メラメラ03-2(短).mp3,効果音＞オノマトペ・その他/オノマトペ　メラメラ03-2(短).mp3,6.095215419501134,0.10158692365835223,extracted
otologic_sounds_smart/Game Racing,GB　レース01-プレビュー.mp3,SNES　レース01/GB　レース01-プレビュー.mp3,17.448979591836736,0.29081632653061223,extracted
otologic_sounds_smart/Game Racing,GB　レース01-02(エンジン).mp3,GB　レース01/GB　レース01-02(エンジン).mp3,22.832562358276643,0.3805427059712774,extracted
otologic_sounds_smart/Game Racing,SNES　レース02-01(エンジン).mp3,効果音＞レースゲーム用セット/SNES　レース02-01(エンジン).mp3,31.41011337868481,0.5235018896447469,extracted
otologic_sounds_smart/Game Racing,SNES　レース02-04(スターティンググリッド).mp3,効果音＞レースゲーム用セット/SNES　レース02-04(スターティンググリッド).mp3,9.39657596371882,0.1566095993953137,extracted
otologic_sounds_smart/Game Racing,SNES　レース02-プレビュー.mp3,効果音＞レースゲーム用セット/SNES　レース02-プレビュー.mp3,21.670566893424038,0.36117611489040063,extracted
otologic_sounds_smart/Game Racing,SNES　レース01-01(エンジン).mp3,SNES　レース02/SNES　レース01-01(エンジン).mp3,25.548662131519276,0.42581103552532124,extracted
otologic_sounds_smart/Game Racing,SNES　レース01-プレビュー.mp3,SNES　レース02/SNES　レース01-プレビュー.mp3,20.95045351473923,0.34917422524565384,extracted
otologic_sounds_smart/Game Racing,SNES　レース01-04(スターティンググリッド).mp3,SNES　レース02/SNES　レース01-04(スターティンググリッド).mp3,10.5018820861678,0.17503136810279668,extracted
otologic_sounds_smart/Game Racing,NES　レース01-プレビュー.mp3,NES　レース01/NES　レース01-プレビュー.mp3,12.005011337868481,0.20008352229780801,extracted
otologic_sounds_smart/Game Racing,NES　レース01-1(エンジン).mp3,NES　レース01/NES　レース01-1(エンジン).mp3,20.29092970521542,0.33818216175359034,extracted
otologic_sounds_smart/Household Others,飲料缶　プルタブ01-1.mp3,飲料缶　プルタブ01/飲料缶　プルタブ01-1.mp3,9.298730158730159,0.15497883597883597,extracted
otologic_sounds_smart/Others,競技用ゴング02-8.mp3,競技用ゴング02/競技用ゴング02-8.mp3,5.265102040816327,0.08775170068027212,extracted
otologic_sounds_smart/Others,単音・シリアス01-2.mp3,単音・シリアス01/単音・シリアス01-2.mp3,5.544331065759637,0.09240551776266062,extracted
otologic_sounds_smart/Others,アラーム01-2L.mp3,アラーム02/アラーム01-2L.mp3,8.727278911564627,0.14545464852607712,extracted
otologic_sounds_smart/Others,アラーム01-1L.mp3,アラーム02/アラーム01-1L.mp3,8.727278911564627,0.14545464852607712,extracted
otologic_sounds_smart/Others,ショートブリッジ06-up.mp3,ショートブリッジ16/ショートブリッジ06-up.mp3,5.0705895691609975,0.08450982615268329,extracted
otologic_sounds_smart/Others,ショートブリッジ06-down.mp3,ショートブリッジ16/ショートブリッジ06-down.mp3,5.0705895691609975,0.08450982615268329,extracted
otologic_sounds_smart/Others,ショートブリッジ06-2.mp3,ショートブリッジ16/ショートブリッジ06-2.mp3,6.895396825396825,0.11492328042328043,extracted
otologic_sounds_smart/Others,ショートブリッジ16-3.mp3,ショートブリッジ29/ショートブリッジ16-3.mp3,6.6275963718820865,0.11045993953136811,extracted
otologic_sounds_smart/Others,ショートブリッジ16-2.mp3,ショートブリッジ29/ショートブリッジ16-2.mp3,5.466666666666667,0.09111111111111111,extracted
otologic_sounds_smart/Others,ショートブリッジ06-1.mp3,ショートブリッジ29/ショートブリッジ06-1.mp3,8.770793650793651,0.1461798941798942,extracted
otologic_sounds_smart/Others,場面効果音17-2.mp3,場面効果音17/場面効果音17-2.mp3,8.066598639455782,0.13444331065759635,extracted
otologic_sounds_smart/Others,場面効果音17-3.mp3,場面効果音17/場面効果音17-3.mp3,13.211201814058956,0.2201866969009826,extracted
otologic_sounds_smart/Others,場面効果音17-4L.mp3,場面効果音17/場面効果音17-4L.mp3,5.748412698412698,0.09580687830687831,extracted
